id1,id2,score,is_correct,classification
mbrainz_9180,lastFM_19533,1.0,False,FP
mbrainz_9783,lastFM_20833,1.0,False,FP
mbrainz_10112,lastFM_21544,1.0,False,FP
mbrainz_10369,lastFM_22125,1.0,False,FP
mbrainz_11353,lastFM_24354,1.0,False,FP
mbrainz_11728,lastFM_25180,1.0,False,FP
mbrainz_13253,lastFM_28598,1.0,True,TP
mbrainz_14789,lastFM_32434,1.0,False,FP
mbrainz_15359,lastFM_33784,1.0,False,FP
mbrainz_17203,lastFM_40312,1.0,False,FP
mbrainz_17640,lastFM_41967,1.0,False,FP
mbrainz_18501,lastFM_44997,1.0,True,TP
mbrainz_19488,lastFM_48496,1.0,False,FP
mbrainz_20196,lastFM_50899,1.0,False,FP
mbrainz_20594,lastFM_51898,1.0,False,FP
mbrainz_21962,lastFM_55714,1.0,False,FP
mbrainz_29816,lastFM_74422,1.0,False,FP
mbrainz_30489,lastFM_76111,1.0,False,FP
mbrainz_12797,lastFM_27551,1.0,False,FP
mbrainz_17392,lastFM_14309,1.0,False,FP
mbrainz_247,lastFM_425,1.0,True,TP
mbrainz_581,lastFM_1306,1.0,False,FP
mbrainz_2200,lastFM_4765,1.0,True,TP
mbrainz_3296,lastFM_6921,1.0,True,TP
mbrainz_4542,lastFM_9364,1.0,False,FP
mbrainz_4581,lastFM_9440,1.0,False,FP
mbrainz_5072,lastFM_10538,1.0,False,FP
mbrainz_6249,lastFM_13181,1.0,False,FP
mbrainz_6256,lastFM_13196,1.0,False,FP
mbrainz_6907,lastFM_14634,1.0,True,TP
mbrainz_8104,lastFM_17317,1.0,False,FP
mbrainz_8992,lastFM_19147,1.0,False,FP
mbrainz_9549,lastFM_20316,1.0,False,FP
mbrainz_10066,lastFM_21441,1.0,False,FP
mbrainz_11534,lastFM_24718,1.0,False,FP
mbrainz_13242,lastFM_28569,1.0,False,FP
mbrainz_17763,lastFM_42390,1.0,False,FP
mbrainz_21647,lastFM_54841,1.0,True,TP
mbrainz_23470,lastFM_59527,1.0,False,FP
mbrainz_23957,lastFM_60676,1.0,False,FP
mbrainz_25404,lastFM_64060,1.0,True,TP
mbrainz_26100,lastFM_65592,1.0,False,FP
mbrainz_64,lastFM_84,1.0,True,TP
mbrainz_593,lastFM_1345,1.0,False,FP
mbrainz_3053,lastFM_6451,1.0,False,FP
mbrainz_7487,lastFM_15999,1.0,False,FP
mbrainz_7832,lastFM_16701,1.0,False,FP
mbrainz_9705,lastFM_20671,1.0,False,FP
mbrainz_26219,lastFM_65857,1.0,True,TP
mbrainz_3967,lastFM_8237,1.0,True,TP
mbrainz_740,lastFM_1744,1.0,False,FP
mbrainz_1447,lastFM_3361,1.0,False,FP
mbrainz_3679,lastFM_7657,1.0,False,FP
mbrainz_359,lastFM_666,1.0,True,TP
mbrainz_12072,lastFM_25997,1.0,False,FP
mbrainz_26544,lastFM_66547,1.0,False,FP
mbrainz_66,lastFM_88,1.0,False,FP
mbrainz_719,lastFM_1683,1.0,False,FP
mbrainz_1456,lastFM_3395,1.0,False,FP
mbrainz_1562,lastFM_3645,1.0,False,FP
mbrainz_1697,lastFM_3891,1.0,False,FP
mbrainz_1981,lastFM_4379,1.0,False,FP
mbrainz_2116,lastFM_4615,1.0,False,FP
mbrainz_2741,lastFM_5828,1.0,False,FP
mbrainz_2901,lastFM_6134,1.0,False,FP
mbrainz_2950,lastFM_6226,1.0,False,FP
mbrainz_5239,lastFM_10922,1.0,True,TP
mbrainz_5422,lastFM_11359,1.0,False,FP
mbrainz_6990,lastFM_14832,1.0,True,TP
mbrainz_7812,lastFM_16667,1.0,False,FP
mbrainz_8788,lastFM_18735,1.0,False,FP
mbrainz_9144,lastFM_19471,1.0,False,FP
mbrainz_9768,lastFM_20795,1.0,True,TP
mbrainz_10128,lastFM_59007,1.0,False,FP
mbrainz_11469,lastFM_24580,1.0,False,FP
mbrainz_12041,lastFM_25937,1.0,False,FP
mbrainz_12566,lastFM_27070,1.0,False,FP
mbrainz_13366,lastFM_28889,1.0,False,FP
mbrainz_14205,lastFM_30977,1.0,False,FP
mbrainz_14913,lastFM_32760,1.0,False,FP
mbrainz_16327,lastFM_37535,1.0,False,FP
mbrainz_18137,lastFM_41840,1.0,False,FP
mbrainz_18855,lastFM_46216,1.0,False,FP
mbrainz_19335,lastFM_47697,1.0,False,FP
mbrainz_22988,lastFM_35721,1.0,False,FP
mbrainz_23203,lastFM_58846,1.0,True,TP
mbrainz_26626,lastFM_66752,1.0,False,FP
mbrainz_28187,lastFM_70510,1.0,False,FP
mbrainz_28928,lastFM_72248,1.0,False,FP
mbrainz_30006,lastFM_74906,1.0,False,FP
mbrainz_30346,lastFM_75735,1.0,False,FP
mbrainz_30379,lastFM_75824,1.0,False,FP
mbrainz_32963,lastFM_81722,1.0,False,FP
mbrainz_6602,lastFM_13952,1.0,True,TP
mbrainz_2162,lastFM_4697,1.0,False,FP
mbrainz_2176,lastFM_4721,1.0,False,FP
mbrainz_2816,lastFM_5973,1.0,False,FP
mbrainz_2945,lastFM_6220,1.0,False,FP
mbrainz_3021,lastFM_6388,1.0,False,FP
mbrainz_3614,lastFM_7537,1.0,False,FP
mbrainz_8334,lastFM_17834,1.0,False,FP
mbrainz_9446,lastFM_25990,1.0,False,FP
mbrainz_11431,lastFM_24512,1.0,True,TP
mbrainz_17692,lastFM_42138,1.0,False,FP
mbrainz_22462,lastFM_25990,1.0,True,TP
mbrainz_22937,lastFM_58210,1.0,False,FP
mbrainz_68,lastFM_90,1.0,False,FP
mbrainz_18946,lastFM_46525,1.0,False,FP
mbrainz_1549,lastFM_12514,1.0,False,FP
mbrainz_5941,lastFM_12514,1.0,False,FP
mbrainz_2811,lastFM_5964,1.0,False,FP
mbrainz_3723,lastFM_7752,1.0,False,FP
mbrainz_7052,lastFM_14971,1.0,False,FP
mbrainz_7988,lastFM_17046,1.0,False,FP
mbrainz_19319,lastFM_47673,1.0,False,FP
mbrainz_19686,lastFM_49395,1.0,False,FP
mbrainz_21551,lastFM_54580,1.0,False,FP
mbrainz_32924,lastFM_14971,1.0,False,FP
mbrainz_32924,lastFM_81630,1.0,True,TP
mbrainz_6351,lastFM_13406,1.0,False,FP
mbrainz_27063,lastFM_67785,1.0,False,FP
mbrainz_1588,lastFM_3728,1.0,False,FP
mbrainz_5361,lastFM_11228,1.0,False,FP
mbrainz_12642,lastFM_27234,1.0,False,FP
mbrainz_550,lastFM_1200,1.0,False,FP
mbrainz_4017,lastFM_8348,1.0,False,FP
mbrainz_4029,lastFM_8373,1.0,False,FP
mbrainz_5054,lastFM_10490,1.0,False,FP
mbrainz_7961,lastFM_16967,1.0,True,TP
mbrainz_9599,lastFM_20430,1.0,False,FP
mbrainz_10020,lastFM_21338,1.0,False,FP
mbrainz_14036,lastFM_30509,1.0,False,FP
mbrainz_14922,lastFM_32779,1.0,False,FP
mbrainz_16389,lastFM_37733,1.0,False,FP
mbrainz_16471,lastFM_38000,1.0,False,FP
mbrainz_16151,lastFM_36845,1.0,False,FP
mbrainz_12940,lastFM_27896,1.0,False,FP
mbrainz_26853,lastFM_67297,1.0,False,FP
mbrainz_16932,lastFM_39506,1.0,False,FP
mbrainz_24804,lastFM_62712,1.0,False,FP
mbrainz_77,lastFM_101,1.0,False,FP
mbrainz_1689,lastFM_3877,1.0,False,FP
mbrainz_2160,lastFM_19863,1.0,False,FP
mbrainz_7556,lastFM_16125,1.0,False,FP
mbrainz_13437,lastFM_29061,1.0,False,FP
mbrainz_13876,lastFM_30110,1.0,False,FP
mbrainz_16469,lastFM_37990,1.0,False,FP
mbrainz_5542,lastFM_11669,1.0,False,FP
mbrainz_16776,lastFM_38937,1.0,False,FP
mbrainz_18707,lastFM_45684,1.0,False,FP
mbrainz_19183,lastFM_47274,1.0,False,FP
mbrainz_19522,lastFM_48615,1.0,False,FP
mbrainz_4172,lastFM_8650,1.0,True,TP
mbrainz_15000,lastFM_32947,1.0,False,FP
mbrainz_78,lastFM_102,1.0,True,TP
mbrainz_3645,lastFM_7595,1.0,False,FP
mbrainz_3992,lastFM_8289,1.0,False,FP
mbrainz_4892,lastFM_10140,1.0,False,FP
mbrainz_8083,lastFM_17263,1.0,False,FP
mbrainz_21284,lastFM_53844,1.0,False,FP
mbrainz_21491,lastFM_54423,1.0,True,TP
mbrainz_24715,lastFM_53844,1.0,False,FP
mbrainz_28153,lastFM_70440,1.0,True,TP
mbrainz_17639,lastFM_41959,1.0,False,FP
mbrainz_3014,lastFM_14312,1.0,False,FP
mbrainz_5050,lastFM_6375,1.0,False,FP
mbrainz_6774,lastFM_6375,1.0,False,FP
mbrainz_80,lastFM_106,1.0,False,FP
mbrainz_1165,lastFM_2692,1.0,False,FP
mbrainz_1172,lastFM_2711,1.0,True,TP
mbrainz_10808,lastFM_23154,1.0,False,FP
mbrainz_15045,lastFM_33082,1.0,False,FP
mbrainz_22697,lastFM_57565,1.0,False,FP
mbrainz_26514,lastFM_66484,1.0,False,FP
mbrainz_1654,lastFM_3815,1.0,False,FP
mbrainz_1744,lastFM_3958,1.0,True,TP
mbrainz_1885,lastFM_4207,1.0,False,FP
mbrainz_2019,lastFM_4452,1.0,False,FP
mbrainz_2155,lastFM_4681,1.0,False,FP
mbrainz_2744,lastFM_5832,1.0,False,FP
mbrainz_4758,lastFM_9835,1.0,False,FP
mbrainz_5095,lastFM_10595,1.0,False,FP
mbrainz_5108,lastFM_10622,1.0,True,TP
mbrainz_5965,lastFM_12562,1.0,False,FP
mbrainz_6652,lastFM_14063,1.0,False,FP
mbrainz_7208,lastFM_15370,1.0,False,FP
mbrainz_7940,lastFM_16933,1.0,False,FP
mbrainz_9890,lastFM_21088,1.0,False,FP
mbrainz_10000,lastFM_21299,1.0,False,FP
mbrainz_11581,lastFM_24832,1.0,False,FP
mbrainz_12065,lastFM_25984,1.0,False,FP
mbrainz_12513,lastFM_26947,1.0,False,FP
mbrainz_13457,lastFM_29101,1.0,True,TP
mbrainz_14836,lastFM_32543,1.0,False,FP
mbrainz_15528,lastFM_34188,1.0,False,FP
mbrainz_17788,lastFM_42449,1.0,False,FP
mbrainz_18997,lastFM_46672,1.0,True,TP
mbrainz_19469,lastFM_48429,1.0,False,FP
mbrainz_19967,lastFM_50250,1.0,False,FP
mbrainz_21045,lastFM_53172,1.0,False,FP
mbrainz_23237,lastFM_58938,1.0,False,FP
mbrainz_25178,lastFM_63547,1.0,False,FP
mbrainz_29931,lastFM_74707,1.0,False,FP
mbrainz_83,lastFM_109,1.0,True,TP
mbrainz_275,lastFM_474,1.0,False,FP
mbrainz_546,lastFM_1195,1.0,False,FP
mbrainz_1844,lastFM_4132,1.0,False,FP
mbrainz_1859,lastFM_4169,1.0,False,FP
mbrainz_13094,lastFM_28250,1.0,False,FP
mbrainz_14267,lastFM_31123,1.0,False,FP
mbrainz_25987,lastFM_65363,1.0,False,FP
mbrainz_10714,lastFM_22918,1.0,False,FP
mbrainz_13146,lastFM_28351,1.0,False,FP
mbrainz_22416,lastFM_56909,1.0,False,FP
mbrainz_9522,lastFM_20254,1.0,True,TP
mbrainz_18743,lastFM_45844,1.0,False,FP
mbrainz_656,lastFM_1528,1.0,False,FP
mbrainz_2690,lastFM_34141,1.0,False,FP
mbrainz_3016,lastFM_6378,1.0,False,FP
mbrainz_4033,lastFM_8380,1.0,False,FP
mbrainz_4411,lastFM_9112,1.0,False,FP
mbrainz_5001,lastFM_10375,1.0,False,FP
mbrainz_5091,lastFM_10587,1.0,False,FP
mbrainz_5167,lastFM_65213,1.0,False,FP
mbrainz_5205,lastFM_10849,1.0,True,TP
mbrainz_5905,lastFM_12451,1.0,False,FP
mbrainz_6699,lastFM_14149,1.0,False,FP
mbrainz_6699,lastFM_41817,1.0,False,FP
mbrainz_6737,lastFM_14230,1.0,False,FP
mbrainz_7860,lastFM_16760,1.0,True,TP
mbrainz_8657,lastFM_65213,1.0,False,FP
mbrainz_9844,lastFM_20970,1.0,True,TP
mbrainz_10428,lastFM_22244,1.0,True,TP
mbrainz_10963,lastFM_23489,1.0,False,FP
mbrainz_11547,lastFM_24748,1.0,False,FP
mbrainz_13199,lastFM_65213,1.0,False,FP
mbrainz_14813,lastFM_32494,1.0,False,FP
mbrainz_15890,lastFM_35629,1.0,False,FP
mbrainz_19687,lastFM_49404,1.0,False,FP
mbrainz_20050,lastFM_50471,1.0,False,FP
mbrainz_21822,lastFM_55291,1.0,False,FP
mbrainz_22421,lastFM_41817,1.0,False,FP
mbrainz_22421,lastFM_56921,1.0,True,TP
mbrainz_25918,lastFM_65213,1.0,False,FP
mbrainz_27016,lastFM_67671,1.0,False,FP
mbrainz_28981,lastFM_72364,1.0,False,FP
mbrainz_29530,lastFM_73644,1.0,False,FP
mbrainz_32734,lastFM_81244,1.0,False,FP
mbrainz_32830,lastFM_81448,1.0,False,FP
mbrainz_12939,lastFM_27894,1.0,False,FP
mbrainz_22608,lastFM_57365,1.0,False,FP
mbrainz_6530,lastFM_13794,1.0,False,FP
mbrainz_82,lastFM_108,1.0,False,FP
mbrainz_92,lastFM_122,1.0,False,FP
mbrainz_978,lastFM_2271,1.0,False,FP
mbrainz_2244,lastFM_4848,1.0,False,FP
mbrainz_2389,lastFM_5124,1.0,False,FP
mbrainz_2796,lastFM_5934,1.0,False,FP
mbrainz_2843,lastFM_6028,1.0,False,FP
mbrainz_5498,lastFM_11561,1.0,False,FP
mbrainz_6589,lastFM_13928,1.0,False,FP
mbrainz_6620,lastFM_13985,1.0,False,FP
mbrainz_7031,lastFM_14921,1.0,False,FP
mbrainz_7687,lastFM_16420,1.0,True,TP
mbrainz_7775,lastFM_16583,1.0,True,TP
mbrainz_9118,lastFM_19415,1.0,True,TP
mbrainz_9161,lastFM_19497,1.0,True,TP
mbrainz_9925,lastFM_21153,1.0,False,FP
mbrainz_10379,lastFM_22146,1.0,False,FP
mbrainz_10905,lastFM_23360,1.0,False,FP
mbrainz_11345,lastFM_24333,1.0,False,FP
mbrainz_11545,lastFM_24745,1.0,True,TP
mbrainz_11890,lastFM_25571,1.0,False,FP
mbrainz_12446,lastFM_26814,1.0,False,FP
mbrainz_14382,lastFM_31442,1.0,True,TP
mbrainz_15122,lastFM_33265,1.0,False,FP
mbrainz_17167,lastFM_40200,1.0,False,FP
mbrainz_17850,lastFM_42892,1.0,True,TP
mbrainz_19744,lastFM_49568,1.0,False,FP
mbrainz_20922,lastFM_52775,1.0,False,FP
mbrainz_20943,lastFM_52827,1.0,True,TP
mbrainz_22373,lastFM_56785,1.0,False,FP
mbrainz_24367,lastFM_61677,1.0,False,FP
mbrainz_24437,lastFM_61842,1.0,False,FP
mbrainz_25034,lastFM_63213,1.0,True,TP
mbrainz_25043,lastFM_63230,1.0,True,TP
mbrainz_25605,lastFM_64559,1.0,False,FP
mbrainz_25783,lastFM_64881,1.0,False,FP
mbrainz_27090,lastFM_67842,1.0,False,FP
mbrainz_27507,lastFM_68869,1.0,False,FP
mbrainz_27764,lastFM_69561,1.0,False,FP
mbrainz_28407,lastFM_71032,1.0,False,FP
mbrainz_29225,lastFM_72895,1.0,False,FP
mbrainz_29942,lastFM_74740,1.0,False,FP
mbrainz_31518,lastFM_78415,1.0,False,FP
mbrainz_32686,lastFM_81155,1.0,False,FP
mbrainz_32791,lastFM_81341,1.0,True,TP
mbrainz_33433,lastFM_82704,1.0,False,FP
mbrainz_3580,lastFM_7474,1.0,True,TP
mbrainz_3804,lastFM_7914,1.0,False,FP
mbrainz_3809,lastFM_7905,1.0,False,FP
mbrainz_3809,lastFM_7914,1.0,False,FP
mbrainz_13330,lastFM_28795,1.0,False,FP
mbrainz_8346,lastFM_17855,1.0,False,FP
mbrainz_18072,lastFM_43596,1.0,False,FP
mbrainz_85,lastFM_111,1.0,False,FP
mbrainz_180,lastFM_290,1.0,False,FP
mbrainz_194,lastFM_328,1.0,False,FP
mbrainz_2984,lastFM_6305,1.0,False,FP
mbrainz_3423,lastFM_7179,1.0,True,TP
mbrainz_5338,lastFM_11176,1.0,False,FP
mbrainz_6678,lastFM_14109,1.0,False,FP
mbrainz_9193,lastFM_19551,1.0,False,FP
mbrainz_9507,lastFM_20220,1.0,False,FP
mbrainz_14511,lastFM_31745,1.0,False,FP
mbrainz_16334,lastFM_37545,1.0,False,FP
mbrainz_22422,lastFM_56925,1.0,True,TP
mbrainz_33405,lastFM_82643,1.0,False,FP
mbrainz_7870,lastFM_16789,1.0,False,FP
mbrainz_16630,lastFM_38483,1.0,False,FP
mbrainz_4867,lastFM_10088,1.0,False,FP
mbrainz_29414,lastFM_73320,1.0,False,FP
mbrainz_19502,lastFM_48538,1.0,False,FP
mbrainz_23088,lastFM_58564,1.0,False,FP
mbrainz_25489,lastFM_64256,1.0,False,FP
mbrainz_592,lastFM_1342,1.0,False,FP
mbrainz_1079,lastFM_2491,1.0,True,TP
mbrainz_1532,lastFM_3571,1.0,False,FP
mbrainz_1886,lastFM_4208,1.0,False,FP
mbrainz_3326,lastFM_6977,1.0,False,FP
mbrainz_3844,lastFM_7997,1.0,False,FP
mbrainz_7257,lastFM_15486,1.0,False,FP
mbrainz_8309,lastFM_17778,1.0,False,FP
mbrainz_11259,lastFM_24145,1.0,False,FP
mbrainz_11982,lastFM_25781,1.0,False,FP
mbrainz_15309,lastFM_33667,1.0,False,FP
mbrainz_25439,lastFM_64147,1.0,False,FP
mbrainz_25927,lastFM_65227,1.0,False,FP
mbrainz_28858,lastFM_72083,1.0,True,TP
mbrainz_30626,lastFM_49465,1.0,False,FP
mbrainz_30626,lastFM_66452,1.0,False,FP
mbrainz_30626,lastFM_76433,1.0,False,FP
mbrainz_30862,lastFM_77001,1.0,False,FP
mbrainz_28440,lastFM_71101,1.0,False,FP
mbrainz_435,lastFM_901,1.0,False,FP
mbrainz_11813,lastFM_25385,1.0,True,TP
mbrainz_12436,lastFM_26792,1.0,False,FP
mbrainz_15263,lastFM_33581,1.0,False,FP
mbrainz_16571,lastFM_38292,1.0,False,FP
mbrainz_31576,lastFM_78551,1.0,False,FP
mbrainz_18122,lastFM_43731,1.0,False,FP
mbrainz_3565,lastFM_7445,1.0,False,FP
mbrainz_3686,lastFM_7673,1.0,True,TP
mbrainz_15258,lastFM_33571,1.0,False,FP
mbrainz_24541,lastFM_62090,1.0,False,FP
mbrainz_18327,lastFM_44425,1.0,False,FP
mbrainz_97,lastFM_129,1.0,False,FP
mbrainz_2783,lastFM_5913,1.0,False,FP
mbrainz_9116,lastFM_19412,1.0,False,FP
mbrainz_10296,lastFM_21957,1.0,False,FP
mbrainz_27411,lastFM_68615,1.0,False,FP
mbrainz_3694,lastFM_7695,1.0,False,FP
mbrainz_99,lastFM_131,1.0,True,TP
mbrainz_919,lastFM_2137,1.0,False,FP
mbrainz_2979,lastFM_6299,1.0,False,FP
mbrainz_3787,lastFM_7870,1.0,False,FP
mbrainz_4296,lastFM_8885,1.0,False,FP
mbrainz_4695,lastFM_9688,1.0,False,FP
mbrainz_4877,lastFM_10114,1.0,False,FP
mbrainz_5210,lastFM_10857,1.0,False,FP
mbrainz_7300,lastFM_15601,1.0,False,FP
mbrainz_8933,lastFM_19013,1.0,False,FP
mbrainz_10613,lastFM_22691,1.0,False,FP
mbrainz_13238,lastFM_28562,1.0,True,TP
mbrainz_14665,lastFM_32123,1.0,False,FP
mbrainz_16187,lastFM_36976,1.0,False,FP
mbrainz_17791,lastFM_42454,1.0,False,FP
mbrainz_17834,lastFM_42835,1.0,False,FP
mbrainz_20534,lastFM_51763,1.0,False,FP
mbrainz_25236,lastFM_63669,1.0,False,FP
mbrainz_26644,lastFM_66794,1.0,False,FP
mbrainz_31759,lastFM_78998,1.0,False,FP
mbrainz_3979,lastFM_8259,1.0,False,FP
mbrainz_4415,lastFM_9124,1.0,False,FP
mbrainz_8645,lastFM_18420,1.0,False,FP
mbrainz_24101,lastFM_61032,1.0,False,FP
mbrainz_10183,lastFM_21715,1.0,False,FP
mbrainz_588,lastFM_1322,1.0,False,FP
mbrainz_1148,lastFM_2646,1.0,False,FP
mbrainz_1867,lastFM_4182,1.0,False,FP
mbrainz_5037,lastFM_10460,1.0,False,FP
mbrainz_7755,lastFM_16542,1.0,False,FP
mbrainz_10336,lastFM_22051,1.0,False,FP
mbrainz_21066,lastFM_53240,1.0,True,TP
mbrainz_25027,lastFM_63199,1.0,False,FP
mbrainz_29182,lastFM_72792,1.0,False,FP
mbrainz_31069,lastFM_77441,1.0,False,FP
mbrainz_3119,lastFM_6586,1.0,False,FP
mbrainz_14020,lastFM_30466,1.0,False,FP
mbrainz_21487,lastFM_54408,1.0,False,FP
mbrainz_106,lastFM_140,1.0,False,FP
mbrainz_10236,lastFM_21838,1.0,False,FP
mbrainz_142,lastFM_189,1.0,False,FP
mbrainz_279,lastFM_479,1.0,False,FP
mbrainz_872,lastFM_2033,1.0,False,FP
mbrainz_1513,lastFM_3524,1.0,True,TP
mbrainz_2190,lastFM_4750,1.0,False,FP
mbrainz_4818,lastFM_9975,1.0,True,TP
mbrainz_6466,lastFM_13642,1.0,True,TP
mbrainz_10244,lastFM_21856,1.0,False,FP
mbrainz_10374,lastFM_22137,1.0,False,FP
mbrainz_14726,lastFM_32281,1.0,False,FP
mbrainz_16275,lastFM_37289,1.0,False,FP
mbrainz_16581,lastFM_38323,1.0,False,FP
mbrainz_21505,lastFM_54457,1.0,False,FP
mbrainz_2180,lastFM_4729,1.0,False,FP
mbrainz_18926,lastFM_46450,1.0,False,FP
mbrainz_789,lastFM_1851,1.0,False,FP
mbrainz_5717,lastFM_12062,1.0,False,FP
mbrainz_29624,lastFM_73899,1.0,False,FP
mbrainz_4251,lastFM_8800,1.0,False,FP
mbrainz_2453,lastFM_5240,1.0,False,FP
mbrainz_10968,lastFM_23497,1.0,False,FP
mbrainz_23433,lastFM_59449,1.0,True,TP
mbrainz_221,lastFM_385,1.0,False,FP
mbrainz_31267,lastFM_77853,1.0,True,TP
mbrainz_2150,lastFM_4666,1.0,False,FP
mbrainz_24245,lastFM_61385,1.0,False,FP
mbrainz_13383,lastFM_28926,1.0,False,FP
mbrainz_2422,lastFM_5175,1.0,False,FP
mbrainz_3708,lastFM_7721,1.0,False,FP
mbrainz_3854,lastFM_8020,1.0,True,TP
mbrainz_3907,lastFM_8113,1.0,False,FP
mbrainz_3933,lastFM_8155,1.0,True,TP
mbrainz_4139,lastFM_8578,1.0,False,FP
mbrainz_4700,lastFM_9708,1.0,True,TP
mbrainz_7034,lastFM_14926,1.0,False,FP
mbrainz_8972,lastFM_19099,1.0,False,FP
mbrainz_9191,lastFM_19549,1.0,False,FP
mbrainz_10999,lastFM_23577,1.0,True,TP
mbrainz_12578,lastFM_27092,1.0,False,FP
mbrainz_13474,lastFM_29139,1.0,False,FP
mbrainz_13558,lastFM_29353,1.0,True,TP
mbrainz_13649,lastFM_29589,1.0,False,FP
mbrainz_14396,lastFM_31469,1.0,False,FP
mbrainz_15533,lastFM_34196,1.0,False,FP
mbrainz_16310,lastFM_37463,1.0,False,FP
mbrainz_16642,lastFM_38512,1.0,True,TP
mbrainz_18544,lastFM_8515,1.0,False,FP
mbrainz_18544,lastFM_45129,1.0,False,FP
mbrainz_20674,lastFM_52099,1.0,False,FP
mbrainz_21294,lastFM_53870,1.0,False,FP
mbrainz_23401,lastFM_59360,1.0,False,FP
mbrainz_25359,lastFM_63954,1.0,False,FP
mbrainz_30854,lastFM_76980,1.0,False,FP
mbrainz_32617,lastFM_81002,1.0,False,FP
mbrainz_33483,lastFM_82805,1.0,True,TP
mbrainz_248,lastFM_426,1.0,False,FP
mbrainz_1798,lastFM_4052,1.0,False,FP
mbrainz_2709,lastFM_5748,1.0,False,FP
mbrainz_5053,lastFM_10489,1.0,False,FP
mbrainz_7572,lastFM_16163,1.0,False,FP
mbrainz_32195,lastFM_80016,1.0,True,TP
mbrainz_614,lastFM_1401,1.0,False,FP
mbrainz_14672,lastFM_32142,1.0,False,FP
mbrainz_17666,lastFM_42054,1.0,False,FP
mbrainz_31124,lastFM_77568,1.0,False,FP
mbrainz_7358,lastFM_15717,1.0,False,FP
mbrainz_8849,lastFM_18851,1.0,False,FP
mbrainz_20668,lastFM_52085,1.0,False,FP
mbrainz_22166,lastFM_56261,1.0,False,FP
mbrainz_26863,lastFM_67313,1.0,False,FP
mbrainz_28262,lastFM_70701,1.0,False,FP
mbrainz_14174,lastFM_80919,1.0,False,FP
mbrainz_23858,lastFM_60443,1.0,True,TP
mbrainz_17220,lastFM_40373,1.0,False,FP
mbrainz_15667,lastFM_34876,1.0,False,FP
mbrainz_25284,lastFM_63783,1.0,False,FP
mbrainz_30859,lastFM_76996,1.0,False,FP
mbrainz_33059,lastFM_81929,1.0,False,FP
mbrainz_4236,lastFM_8775,1.0,False,FP
mbrainz_13316,lastFM_28757,1.0,False,FP
mbrainz_21132,lastFM_53437,1.0,True,TP
mbrainz_31858,lastFM_79252,1.0,False,FP
mbrainz_801,lastFM_1876,1.0,False,FP
mbrainz_571,lastFM_1255,1.0,False,FP
mbrainz_1957,lastFM_4332,1.0,False,FP
mbrainz_3600,lastFM_7505,1.0,False,FP
mbrainz_8653,lastFM_18438,1.0,False,FP
mbrainz_12956,lastFM_27930,1.0,False,FP
mbrainz_21162,lastFM_53505,1.0,False,FP
mbrainz_25624,lastFM_64592,1.0,False,FP
mbrainz_30756,lastFM_76733,1.0,False,FP
mbrainz_127,lastFM_164,1.0,True,TP
mbrainz_31324,lastFM_77985,1.0,False,FP
mbrainz_129,lastFM_168,1.0,False,FP
mbrainz_132,lastFM_172,1.0,False,FP
mbrainz_2676,lastFM_5680,1.0,False,FP
mbrainz_154,lastFM_206,1.0,False,FP
mbrainz_1238,lastFM_2857,1.0,False,FP
mbrainz_1332,lastFM_3095,1.0,False,FP
mbrainz_2298,lastFM_4965,1.0,False,FP
mbrainz_4173,lastFM_8651,1.0,False,FP
mbrainz_5305,lastFM_11082,1.0,False,FP
mbrainz_6315,lastFM_13325,1.0,True,TP
mbrainz_6906,lastFM_14633,1.0,False,FP
mbrainz_7408,lastFM_15824,1.0,False,FP
mbrainz_8627,lastFM_18389,1.0,False,FP
mbrainz_9069,lastFM_19324,1.0,False,FP
mbrainz_13896,lastFM_30168,1.0,False,FP
mbrainz_15425,lastFM_33965,1.0,True,TP
mbrainz_16103,lastFM_36663,1.0,True,TP
mbrainz_16106,lastFM_36689,1.0,False,FP
mbrainz_17572,lastFM_37497,1.0,False,FP
mbrainz_19858,lastFM_49922,1.0,False,FP
mbrainz_22096,lastFM_56062,1.0,False,FP
mbrainz_23923,lastFM_60582,1.0,True,TP
mbrainz_26824,lastFM_67224,1.0,False,FP
mbrainz_27790,lastFM_69607,1.0,True,TP
mbrainz_29909,lastFM_74640,1.0,True,TP
mbrainz_31775,lastFM_29097,1.0,False,FP
mbrainz_7789,lastFM_16614,1.0,False,FP
mbrainz_135,lastFM_177,1.0,False,FP
mbrainz_657,lastFM_1529,1.0,False,FP
mbrainz_2075,lastFM_4546,1.0,True,TP
mbrainz_7066,lastFM_14998,1.0,False,FP
mbrainz_7894,lastFM_16835,1.0,False,FP
mbrainz_9567,lastFM_20355,1.0,False,FP
mbrainz_14218,lastFM_31015,1.0,False,FP
mbrainz_17173,lastFM_40226,1.0,False,FP
mbrainz_21052,lastFM_31015,1.0,False,FP
mbrainz_29297,lastFM_73059,1.0,False,FP
mbrainz_29316,lastFM_73108,1.0,False,FP
mbrainz_30962,lastFM_77231,1.0,False,FP
mbrainz_31205,lastFM_77732,1.0,False,FP
mbrainz_31688,lastFM_78815,1.0,False,FP
mbrainz_4401,lastFM_9093,1.0,False,FP
mbrainz_7987,lastFM_17043,1.0,False,FP
mbrainz_11253,lastFM_24136,1.0,False,FP
mbrainz_11399,lastFM_24445,1.0,False,FP
