id1,id2,is_true_match,classification
metacritic_14236,sales_1215,,
metacritic_3175,sales_7536,,
metacritic_15773,sales_5952,,
metacritic_12194,sales_7442,,
metacritic_5595,sales_3361,,
metacritic_9327,sales_1119,,
metacritic_6067,sales_7360,,
metacritic_12048,sales_6807,,
metacritic_7259,sales_1773,,
metacritic_1013,sales_1263,,
metacritic_6395,sales_3318,,
metacritic_12083,sales_4065,,
metacritic_7118,sales_6435,,
metacritic_4156,sales_2943,,
metacritic_11948,sales_3629,,
metacritic_13602,sales_3416,,
metacritic_11197,sales_6798,,
metacritic_7387,sales_3345,,
metacritic_6155,sales_2,,
metacritic_6253,sales_2536,,
metacritic_9816,sales_35,,
metacritic_10676,sales_3582,,
metacritic_10120,sales_2993,,
metacritic_7329,sales_1084,,
metacritic_10812,sales_6610,,
metacritic_6832,sales_7156,,
metacritic_3747,sales_7085,,
metacritic_20158,sales_4416,,
metacritic_3611,sales_6880,,
metacritic_8046,sales_4673,,
metacritic_7650,sales_4189,,
metacritic_15016,sales_7337,,
metacritic_2096,sales_5110,,
metacritic_9916,sales_5179,,
metacritic_16076,sales_4292,,
metacritic_490,sales_1562,,
metacritic_11847,sales_4292,,
metacritic_2303,sales_557,,
metacritic_4237,sales_6865,,
metacritic_232,sales_7309,,
metacritic_9046,sales_5635,,
metacritic_6034,sales_4162,,
metacritic_82,sales_759,,
metacritic_9569,sales_381,,
metacritic_4713,sales_6719,,
metacritic_4183,sales_328,,
metacritic_3528,sales_2486,,
metacritic_7845,sales_1424,,
metacritic_11055,sales_7261,,
metacritic_523,sales_6125,,
metacritic_12183,sales_5182,,
metacritic_9506,sales_5951,,
metacritic_4101,sales_3821,,
metacritic_16904,sales_6685,,
metacritic_4085,sales_5102,,
metacritic_2148,sales_7286,,
metacritic_3167,sales_1059,,
metacritic_20204,sales_6316,,
metacritic_11251,sales_5989,,
metacritic_20437,sales_88,,
metacritic_18434,sales_5230,,
metacritic_8259,sales_5814,,
metacritic_15575,sales_4235,,
metacritic_6918,sales_4661,,
metacritic_14026,sales_2987,,
metacritic_384,sales_4675,,
metacritic_778,sales_2301,,
metacritic_4385,sales_7555,,
metacritic_1150,sales_3599,,
metacritic_19483,sales_2017,,
metacritic_4883,sales_6924,,
metacritic_519,sales_4166,,
metacritic_19878,sales_6227,,
metacritic_4165,sales_3011,,
metacritic_6269,sales_2243,,
metacritic_2914,sales_886,,
metacritic_5091,sales_2135,,
metacritic_2160,sales_7317,,
metacritic_2655,sales_937,,
metacritic_6283,sales_3219,,
metacritic_589,sales_4939,,
metacritic_20420,sales_828,,
metacritic_16485,sales_6643,,
metacritic_721,sales_1193,,
metacritic_9906,sales_7234,,
metacritic_11279,sales_3212,,
metacritic_17703,sales_445,,
metacritic_14453,sales_3191,,
metacritic_20462,sales_949,,
metacritic_3135,sales_427,,
metacritic_16962,sales_4447,,
metacritic_15790,sales_3511,,
metacritic_13272,sales_5057,,
metacritic_17114,sales_502,,
metacritic_2968,sales_29,,
metacritic_1097,sales_3654,,
metacritic_611,sales_1617,,
metacritic_18253,sales_3358,,
metacritic_17851,sales_855,,
metacritic_17351,sales_2904,,
metacritic_10299,sales_4767,,
metacritic_8201,sales_2434,,
metacritic_4672,sales_4962,,
metacritic_15026,sales_1844,,
metacritic_4612,sales_6268,,
metacritic_719,sales_2069,,
metacritic_8987,sales_5643,,
metacritic_14770,sales_7611,,
metacritic_336,sales_5031,,
metacritic_14477,sales_7595,,
metacritic_7418,sales_5834,,
metacritic_17131,sales_1128,,
metacritic_17855,sales_6445,,
metacritic_1071,sales_4020,,
metacritic_10369,sales_6095,,
metacritic_6699,sales_4963,,
metacritic_14508,sales_5679,,
metacritic_14009,sales_3400,,
metacritic_9911,sales_4327,,
metacritic_18763,sales_6739,,
metacritic_5622,sales_7010,,
metacritic_20457,sales_741,,
metacritic_5278,sales_3695,,
metacritic_17643,sales_7186,,
metacritic_6685,sales_5171,,
metacritic_11263,sales_6841,,
metacritic_4242,sales_800,,
metacritic_9909,sales_758,,
metacritic_14556,sales_4347,,
metacritic_2846,sales_2243,,
metacritic_11551,sales_2986,,
metacritic_2304,sales_4581,,
metacritic_15651,sales_7802,,
metacritic_18845,sales_2731,,
metacritic_11766,sales_6636,,
metacritic_7888,sales_2963,,
metacritic_10656,sales_3663,,
metacritic_2541,sales_5524,,
metacritic_2326,sales_1423,,
metacritic_6060,sales_5216,,
metacritic_9433,sales_579,,
metacritic_15451,sales_6776,,
metacritic_8666,sales_3068,,
metacritic_10185,sales_6279,,
metacritic_5634,sales_774,,
metacritic_4394,sales_838,,
metacritic_20180,sales_4397,,
metacritic_17525,sales_3684,,
metacritic_17618,sales_180,,
metacritic_14675,sales_3335,,
metacritic_16075,sales_3978,,
metacritic_9628,sales_7051,,
metacritic_16028,sales_4323,,
metacritic_17277,sales_6229,,
metacritic_19615,sales_7664,,
metacritic_5861,sales_1862,,
metacritic_17484,sales_5610,,
metacritic_2523,sales_5335,,
metacritic_1959,sales_327,,
metacritic_5009,sales_6469,,
metacritic_14311,sales_2490,,
metacritic_17989,sales_1801,,
metacritic_15628,sales_5861,,
metacritic_17747,sales_6863,,
metacritic_12765,sales_2835,,
metacritic_505,sales_6697,,
metacritic_9041,sales_1918,,
metacritic_1584,sales_463,,
metacritic_19889,sales_3950,,
metacritic_10992,sales_4062,,
metacritic_14684,sales_2691,,
metacritic_11469,sales_133,,
metacritic_799,sales_617,,
metacritic_13412,sales_2398,,
metacritic_234,sales_7401,,
metacritic_7134,sales_3348,,
metacritic_11125,sales_3928,,
metacritic_510,sales_1423,,
metacritic_15773,sales_6759,,
metacritic_15134,sales_2718,,
metacritic_11982,sales_3106,,
metacritic_11140,sales_49,,
metacritic_1623,sales_2610,,
metacritic_9938,sales_6965,,
metacritic_2606,sales_1173,,
metacritic_6372,sales_3053,,
metacritic_562,sales_7286,,
metacritic_2315,sales_4161,,
metacritic_4324,sales_3488,,
metacritic_4194,sales_723,,
metacritic_896,sales_95,,
metacritic_1848,sales_5144,,
metacritic_4760,sales_3491,,
metacritic_7223,sales_465,,
metacritic_867,sales_2838,,
metacritic_6544,sales_3682,,
metacritic_3070,sales_1286,,
metacritic_16552,sales_3015,,
metacritic_1316,sales_3366,,
metacritic_15426,sales_3805,,
metacritic_9190,sales_5930,,
metacritic_10325,sales_3228,,
metacritic_20294,sales_5633,,
metacritic_8621,sales_1354,,
metacritic_14421,sales_3008,,
metacritic_16766,sales_3152,,
metacritic_2051,sales_1559,,
metacritic_16868,sales_4555,,
metacritic_18170,sales_5983,,
metacritic_14336,sales_167,,
metacritic_6178,sales_2842,,
metacritic_1419,sales_5400,,
metacritic_6600,sales_7525,,
metacritic_20176,sales_6395,,
metacritic_16842,sales_4528,,
metacritic_18209,sales_6726,,
metacritic_2470,sales_6388,,
metacritic_14748,sales_6728,,
metacritic_5777,sales_4339,,
metacritic_3371,sales_6426,,
metacritic_3691,sales_664,,
metacritic_4931,sales_7229,,
metacritic_11931,sales_2290,,
metacritic_8129,sales_7508,,
metacritic_9393,sales_3562,,
metacritic_386,sales_16,,
metacritic_6697,sales_7172,,
metacritic_4760,sales_3247,,
metacritic_17086,sales_5982,,
metacritic_167,sales_6091,,
metacritic_19372,sales_4977,,
metacritic_5529,sales_66,,
metacritic_10826,sales_3434,,
metacritic_11368,sales_4836,,
metacritic_4966,sales_3984,,
metacritic_8140,sales_4075,,
metacritic_5313,sales_4509,,
metacritic_6738,sales_1284,,
metacritic_10457,sales_4940,,
metacritic_6182,sales_2378,,
metacritic_6495,sales_1566,,
metacritic_2397,sales_2629,,
metacritic_12851,sales_1012,,
metacritic_12449,sales_5371,,
metacritic_6805,sales_7474,,
metacritic_5655,sales_5165,,
metacritic_15973,sales_4499,True,TP
metacritic_231,sales_4857,,
metacritic_3258,sales_1280,,
metacritic_14679,sales_2529,,
metacritic_13851,sales_4686,,
metacritic_11755,sales_7203,,
metacritic_829,sales_1371,,
metacritic_4166,sales_232,,
metacritic_19536,sales_7634,,
metacritic_3215,sales_948,,
metacritic_290,sales_164,,
metacritic_183,sales_3238,,
metacritic_13278,sales_457,,
metacritic_1358,sales_1306,,
metacritic_19125,sales_6435,,
metacritic_1735,sales_3070,,
metacritic_197,sales_2324,,
metacritic_15148,sales_6372,,
metacritic_17222,sales_4956,,
metacritic_15506,sales_4310,,
metacritic_8190,sales_2238,,
metacritic_8854,sales_382,,
metacritic_3578,sales_2542,,
metacritic_1296,sales_1682,,
metacritic_11404,sales_525,,
metacritic_11024,sales_4490,,
metacritic_59,sales_1007,,
metacritic_14776,sales_2544,,
metacritic_7514,sales_654,,
metacritic_8310,sales_409,,
metacritic_2600,sales_3079,,
metacritic_4197,sales_401,,
metacritic_7966,sales_7123,,
metacritic_3529,sales_5024,,
metacritic_1157,sales_6961,,
metacritic_18650,sales_7070,,
metacritic_4132,sales_1366,,
metacritic_19651,sales_405,,
metacritic_3944,sales_2861,,
metacritic_1502,sales_7764,,
metacritic_7778,sales_1752,,
metacritic_2764,sales_564,,
metacritic_14229,sales_4593,,
metacritic_19705,sales_6001,,
metacritic_3494,sales_5346,,
metacritic_5313,sales_3075,,
metacritic_10670,sales_7771,,
metacritic_10493,sales_3932,,
metacritic_12299,sales_927,,
metacritic_9243,sales_7832,,
metacritic_791,sales_2829,,
metacritic_11473,sales_4783,,
metacritic_17478,sales_4599,,
metacritic_16979,sales_1426,,
metacritic_1056,sales_7614,,
metacritic_13976,sales_5851,,
metacritic_14588,sales_1447,,
metacritic_20163,sales_4461,,
metacritic_530,sales_297,,
metacritic_13115,sales_2008,,
metacritic_3898,sales_6269,,
metacritic_7283,sales_2588,,
metacritic_901,sales_1163,,
metacritic_2313,sales_776,,
metacritic_2768,sales_1815,,
metacritic_5907,sales_503,,
metacritic_2132,sales_1128,,
metacritic_5081,sales_678,,
metacritic_17180,sales_5998,,
metacritic_16837,sales_4024,,
metacritic_5444,sales_3316,,
metacritic_9503,sales_7842,,
metacritic_10262,sales_890,,
metacritic_10750,sales_1069,,
metacritic_17460,sales_2800,,
metacritic_18813,sales_1576,,
metacritic_7699,sales_709,,
metacritic_19190,sales_5426,,
metacritic_12083,sales_1689,,
metacritic_3478,sales_5197,,
metacritic_6204,sales_2636,,
metacritic_13695,sales_1110,,
metacritic_11258,sales_6494,,
metacritic_14377,sales_4112,,
metacritic_13129,sales_3488,,
metacritic_20339,sales_7232,,
metacritic_18905,sales_5206,,
metacritic_4648,sales_608,,
metacritic_20473,sales_15,,
metacritic_17074,sales_1640,,
metacritic_15026,sales_5987,,
metacritic_7630,sales_5571,,
metacritic_7115,sales_2924,,
metacritic_9612,sales_3316,,
metacritic_18460,sales_1332,,
metacritic_481,sales_7878,,
metacritic_6678,sales_4303,,
metacritic_9888,sales_3111,,
metacritic_4079,sales_845,,
metacritic_7792,sales_1085,,
metacritic_14567,sales_1578,,
metacritic_7272,sales_1199,,
metacritic_1639,sales_1056,,
metacritic_1871,sales_823,,
metacritic_16325,sales_835,,
metacritic_20093,sales_3517,,
metacritic_5998,sales_616,,
metacritic_16546,sales_6954,,
metacritic_9535,sales_949,,
metacritic_18366,sales_6006,,
metacritic_1010,sales_3067,,
metacritic_11506,sales_5588,,
metacritic_13822,sales_2322,,
metacritic_14784,sales_4035,,
metacritic_2800,sales_1115,,
metacritic_10174,sales_678,,
metacritic_12137,sales_4795,,
metacritic_5387,sales_4425,,
metacritic_3521,sales_1373,,
metacritic_530,sales_1249,,
metacritic_5854,sales_3201,,
metacritic_17460,sales_4274,,
metacritic_8392,sales_7336,,
metacritic_19601,sales_7307,,
metacritic_14778,sales_1725,,
metacritic_1426,sales_7339,,
metacritic_2234,sales_596,,
metacritic_19752,sales_6364,,
metacritic_6079,sales_35,,
metacritic_8685,sales_5605,,
metacritic_11473,sales_1057,,
metacritic_15246,sales_1089,,
metacritic_4538,sales_7343,,
metacritic_2487,sales_3945,,
metacritic_11010,sales_1814,,
metacritic_17720,sales_3286,,
metacritic_12882,sales_5232,,
metacritic_13598,sales_7574,,
metacritic_4750,sales_4715,,
metacritic_7287,sales_4187,,
metacritic_6419,sales_418,,
metacritic_11473,sales_4989,,
metacritic_19985,sales_4831,,
metacritic_2104,sales_1769,,
metacritic_15773,sales_6220,,
metacritic_11437,sales_5409,,
metacritic_1151,sales_4010,,
metacritic_1840,sales_7,,
metacritic_5870,sales_310,,
metacritic_9026,sales_381,,
metacritic_18140,sales_3382,,
metacritic_4548,sales_2974,,
metacritic_19067,sales_5190,,
metacritic_15265,sales_311,,
metacritic_17614,sales_1175,,
metacritic_20408,sales_773,,
metacritic_6215,sales_6197,,
metacritic_2897,sales_4318,,
metacritic_7854,sales_2995,,
metacritic_4986,sales_6,,
metacritic_18839,sales_1742,,
metacritic_14296,sales_6791,,
metacritic_1197,sales_7442,,
metacritic_3100,sales_5582,,
metacritic_6610,sales_2853,,
metacritic_578,sales_2269,,
metacritic_17328,sales_2774,,
metacritic_1566,sales_7707,,
metacritic_10966,sales_1078,,
metacritic_6480,sales_1384,,
metacritic_7704,sales_4758,,
metacritic_5303,sales_1973,,
metacritic_9258,sales_6057,,
metacritic_5086,sales_6549,,
metacritic_17264,sales_3426,,
metacritic_13449,sales_4833,,
metacritic_230,sales_648,,
metacritic_17625,sales_5830,,
metacritic_9439,sales_4920,,
metacritic_4441,sales_7281,,
metacritic_10523,sales_1119,,
metacritic_2714,sales_379,,
metacritic_868,sales_2384,,
metacritic_2118,sales_1562,,
metacritic_16286,sales_5575,,
metacritic_10796,sales_7137,,
metacritic_19153,sales_5285,,
metacritic_4111,sales_6268,,
metacritic_15340,sales_7842,,
metacritic_11551,sales_1923,,
metacritic_7198,sales_4779,,
metacritic_13129,sales_3887,,
metacritic_487,sales_3635,,
metacritic_10306,sales_4704,,
metacritic_14087,sales_4327,,
metacritic_14162,sales_6110,,
metacritic_2362,sales_1216,,
metacritic_2708,sales_1276,,
metacritic_16264,sales_3461,,
metacritic_5937,sales_2036,,
metacritic_19667,sales_4707,,
metacritic_13588,sales_6324,,
metacritic_13228,sales_7137,,
metacritic_4713,sales_3629,,
metacritic_16568,sales_2929,,
metacritic_11551,sales_4423,,
metacritic_2551,sales_1791,,
metacritic_101,sales_123,,
metacritic_9938,sales_3573,,
metacritic_7670,sales_4980,,
metacritic_17533,sales_5773,,
metacritic_7607,sales_4265,,
metacritic_8468,sales_1404,,
metacritic_13993,sales_4402,,
metacritic_17472,sales_193,,
metacritic_3147,sales_452,,
metacritic_18835,sales_6751,,
metacritic_10374,sales_4875,,
metacritic_10166,sales_1434,,
metacritic_18323,sales_3682,,
metacritic_5861,sales_327,,
metacritic_3921,sales_2080,,
metacritic_11979,sales_1584,,
metacritic_19312,sales_5110,,
metacritic_9016,sales_2384,,
metacritic_1907,sales_4396,,
metacritic_19651,sales_1043,,
metacritic_743,sales_152,,
metacritic_18732,sales_731,,
metacritic_5871,sales_4612,,
metacritic_18410,sales_5128,,
metacritic_13262,sales_6670,,
metacritic_18306,sales_436,,
metacritic_8178,sales_629,,
metacritic_17614,sales_5766,,
metacritic_8755,sales_6452,,
metacritic_20448,sales_184,,
metacritic_829,sales_823,,
metacritic_2606,sales_1960,,
metacritic_2736,sales_1366,,
metacritic_11198,sales_1044,,
metacritic_5468,sales_279,,
metacritic_977,sales_1810,,
metacritic_2267,sales_2014,,
metacritic_4030,sales_940,,
metacritic_3462,sales_880,,
metacritic_13593,sales_2498,,
metacritic_8362,sales_4700,,
metacritic_8178,sales_1088,,
metacritic_165,sales_115,,
metacritic_2083,sales_1094,,
metacritic_7933,sales_6927,,
metacritic_262,sales_528,,
metacritic_10262,sales_937,,
metacritic_20312,sales_926,,
metacritic_3475,sales_797,,
metacritic_8159,sales_581,,
metacritic_11607,sales_4622,,
metacritic_16681,sales_6637,,
metacritic_14758,sales_7802,,
metacritic_19296,sales_449,,
metacritic_12018,sales_5688,,
metacritic_7060,sales_876,,
metacritic_4783,sales_763,,
metacritic_4534,sales_4784,,
metacritic_1295,sales_1177,,
metacritic_7288,sales_2440,,
metacritic_3972,sales_3388,,
metacritic_9894,sales_2238,,
metacritic_4725,sales_4422,,
metacritic_15755,sales_2318,,
metacritic_6183,sales_2179,,
metacritic_334,sales_3980,,
metacritic_19876,sales_5328,,
metacritic_1908,sales_4406,,
metacritic_15941,sales_5161,,
metacritic_3660,sales_2404,,
metacritic_1455,sales_5400,,
metacritic_17386,sales_3516,,
metacritic_16771,sales_5473,,
metacritic_19117,sales_6766,,
metacritic_18304,sales_2983,,
metacritic_14726,sales_2043,,
metacritic_17071,sales_674,,
metacritic_17668,sales_7368,,
metacritic_10380,sales_5590,,
metacritic_15202,sales_758,,
metacritic_2464,sales_5825,,
metacritic_2849,sales_4051,,
metacritic_9936,sales_4520,,
metacritic_7551,sales_2046,,
metacritic_14641,sales_3038,,
metacritic_4524,sales_7757,,
metacritic_5871,sales_275,,
metacritic_16858,sales_731,,
metacritic_8481,sales_3453,,
metacritic_16680,sales_3550,,
metacritic_10667,sales_6340,,
metacritic_12048,sales_5605,,
metacritic_16500,sales_1119,,
metacritic_13630,sales_6407,,
metacritic_6412,sales_5251,,
metacritic_13220,sales_2267,,
metacritic_11987,sales_3491,,
metacritic_12571,sales_3896,,
metacritic_4725,sales_4390,,
metacritic_10815,sales_7019,,
metacritic_4242,sales_954,,
metacritic_16278,sales_2173,,
metacritic_16088,sales_7436,,
metacritic_2655,sales_188,,
metacritic_3569,sales_2595,,
metacritic_226,sales_962,,
metacritic_6716,sales_1751,,
metacritic_20407,sales_258,,
metacritic_18447,sales_5775,,
metacritic_13309,sales_1669,,
metacritic_11348,sales_1161,,
metacritic_16490,sales_7299,,
metacritic_6704,sales_7297,,
metacritic_470,sales_4587,,
metacritic_16110,sales_2102,,
metacritic_3772,sales_2818,,
metacritic_8162,sales_2053,,
metacritic_6462,sales_1356,,
metacritic_5927,sales_2383,,
metacritic_16630,sales_1536,,
metacritic_15551,sales_2492,,
metacritic_1226,sales_4973,,
metacritic_14553,sales_3887,,
metacritic_7947,sales_1923,,
metacritic_309,sales_3830,,
metacritic_1572,sales_496,,
metacritic_9614,sales_1134,,
metacritic_19528,sales_3314,,
metacritic_1278,sales_4010,,
metacritic_17070,sales_5138,,
metacritic_2674,sales_3202,,
metacritic_408,sales_7544,,
metacritic_11987,sales_3247,,
metacritic_17584,sales_5430,,
metacritic_10888,sales_4767,,
metacritic_10573,sales_674,,
metacritic_2728,sales_7137,,
metacritic_1144,sales_1893,,
metacritic_14583,sales_7353,,
metacritic_7947,sales_4423,,
metacritic_19157,sales_3515,,
metacritic_2994,sales_444,,
metacritic_5685,sales_344,,
metacritic_13182,sales_4888,,
metacritic_2366,sales_5310,,
metacritic_19391,sales_3650,,
metacritic_8468,sales_6386,,
metacritic_15813,sales_902,,
metacritic_2219,sales_1849,,
metacritic_15753,sales_4252,,
metacritic_11339,sales_5184,,
metacritic_5497,sales_2370,,
metacritic_17126,sales_4890,,
metacritic_13432,sales_1155,,
metacritic_13022,sales_7274,,
metacritic_16286,sales_2342,,
metacritic_5679,sales_7100,,
metacritic_17228,sales_3389,,
metacritic_20442,sales_1365,,
metacritic_4174,sales_6746,,
metacritic_10947,sales_971,,
metacritic_18434,sales_1831,,
metacritic_18494,sales_5952,,
metacritic_16961,sales_2124,,
metacritic_9246,sales_7457,,
metacritic_5864,sales_2001,,
metacritic_373,sales_5856,,
metacritic_4524,sales_6384,,
metacritic_10728,sales_5204,,
metacritic_14500,sales_3866,,
metacritic_7803,sales_2598,,
metacritic_4165,sales_2356,,
metacritic_1456,sales_3418,,
metacritic_1384,sales_5335,,
metacritic_6262,sales_2092,,
metacritic_13842,sales_639,,
metacritic_7060,sales_6455,,
metacritic_16562,sales_4700,,
metacritic_3483,sales_2384,,
metacritic_1586,sales_7286,,
metacritic_1953,sales_6330,,
metacritic_3772,sales_3991,,
metacritic_10247,sales_3581,,
metacritic_3868,sales_3023,,
metacritic_3285,sales_1584,,
metacritic_11125,sales_4102,,
metacritic_15354,sales_2032,,
metacritic_403,sales_557,,
metacritic_9258,sales_5524,,
metacritic_19134,sales_6445,,
metacritic_4354,sales_1878,,
metacritic_11264,sales_3884,,
metacritic_826,sales_2784,,
metacritic_14445,sales_3158,,
metacritic_2978,sales_1783,,
metacritic_1790,sales_2451,,
metacritic_13414,sales_3762,,
metacritic_14520,sales_1782,,
metacritic_20077,sales_7856,,
metacritic_4028,sales_462,,
metacritic_11486,sales_4162,,
metacritic_19927,sales_7307,,
metacritic_13434,sales_5436,,
metacritic_2968,sales_381,,
metacritic_4165,sales_3302,,
metacritic_5932,sales_4322,,
metacritic_7220,sales_4774,,
metacritic_11762,sales_2659,,
metacritic_17727,sales_4473,,
metacritic_6984,sales_3456,,
metacritic_15936,sales_1455,,
metacritic_2104,sales_457,,
metacritic_7222,sales_1912,,
metacritic_18413,sales_1210,,
metacritic_21,sales_149,,
metacritic_5515,sales_6753,,
metacritic_11758,sales_1481,,
metacritic_2050,sales_76,,
metacritic_7303,sales_5340,,
metacritic_1933,sales_203,,
metacritic_14154,sales_2156,,
metacritic_10625,sales_932,,
metacritic_3045,sales_3980,,
metacritic_13504,sales_4597,,
metacritic_19043,sales_7004,,
metacritic_1988,sales_3121,,
metacritic_20076,sales_1461,,
metacritic_6263,sales_5815,,
metacritic_10747,sales_4289,,
metacritic_9974,sales_3293,,
metacritic_9960,sales_792,,
metacritic_2270,sales_6111,,
metacritic_11913,sales_3670,,
metacritic_2164,sales_1005,,
metacritic_20195,sales_5032,,
metacritic_3508,sales_489,,
metacritic_13299,sales_5941,,
metacritic_1340,sales_663,,
metacritic_16768,sales_6617,,
metacritic_8189,sales_1238,,
metacritic_18424,sales_7353,,
metacritic_18130,sales_576,,
metacritic_18374,sales_2880,,
metacritic_3746,sales_3342,,
metacritic_510,sales_2064,,
metacritic_13322,sales_3012,,
metacritic_11498,sales_474,,
metacritic_15677,sales_7012,,
metacritic_14502,sales_295,,
metacritic_10831,sales_314,,
metacritic_12696,sales_5867,,
metacritic_3122,sales_5649,,
metacritic_12824,sales_2322,,
metacritic_9966,sales_1973,,
metacritic_1762,sales_6790,,
metacritic_16853,sales_5672,,
metacritic_10230,sales_3781,,
metacritic_1582,sales_3496,,
metacritic_9685,sales_1332,,
metacritic_19077,sales_853,,
metacritic_19998,sales_7283,,
metacritic_7441,sales_7083,,
metacritic_18092,sales_790,,
metacritic_1946,sales_3629,,
metacritic_6534,sales_169,,
metacritic_19234,sales_3375,,
metacritic_330,sales_301,,
metacritic_3899,sales_6093,,
metacritic_396,sales_6998,,
metacritic_95,sales_2490,,
metacritic_11831,sales_3220,,
metacritic_17647,sales_3545,,
metacritic_2093,sales_1122,,
metacritic_14147,sales_1816,,
metacritic_5525,sales_1044,,
metacritic_11137,sales_6815,,
metacritic_581,sales_5136,,
metacritic_14784,sales_3659,,
metacritic_16842,sales_2522,,
metacritic_13955,sales_6874,,
metacritic_19480,sales_2693,,
metacritic_11735,sales_2724,,
metacritic_6915,sales_7102,,
metacritic_10522,sales_2553,,
metacritic_4354,sales_1508,,
metacritic_1291,sales_2751,,
metacritic_16860,sales_5896,,
metacritic_10828,sales_6292,,
metacritic_1509,sales_1759,,
metacritic_18111,sales_7493,,
metacritic_14849,sales_4660,,
metacritic_13838,sales_6329,,
metacritic_9025,sales_2329,,
metacritic_3674,sales_7439,,
metacritic_2253,sales_498,,
metacritic_18293,sales_2827,,
metacritic_8627,sales_6034,,
metacritic_5013,sales_3644,,
metacritic_12888,sales_7844,,
metacritic_20348,sales_5897,,
metacritic_5844,sales_6924,,
metacritic_8462,sales_7164,,
metacritic_2359,sales_3207,,
metacritic_11461,sales_3990,,
metacritic_19093,sales_3829,,
metacritic_9675,sales_3434,,
metacritic_1942,sales_3373,,
metacritic_15540,sales_1456,,
metacritic_8442,sales_6966,,
metacritic_540,sales_6292,,
metacritic_7491,sales_3820,,
metacritic_10950,sales_35,,
metacritic_19483,sales_4704,,
metacritic_18490,sales_5067,,
metacritic_2796,sales_3259,,
metacritic_20478,sales_2490,,
metacritic_16614,sales_6759,,
metacritic_1218,sales_4675,,
metacritic_937,sales_800,,
metacritic_15780,sales_698,,
metacritic_1872,sales_832,,
metacritic_4818,sales_2444,,
metacritic_564,sales_1514,,
metacritic_8140,sales_1425,,
metacritic_317,sales_1063,,
metacritic_19022,sales_3457,,
metacritic_11473,sales_1059,,
metacritic_1643,sales_1366,,
metacritic_16445,sales_3262,,
metacritic_19406,sales_731,,
metacritic_1873,sales_902,,
metacritic_1976,sales_733,,
metacritic_3425,sales_6961,,
metacritic_14130,sales_4191,,
metacritic_12315,sales_2509,,
metacritic_5649,sales_5372,,
metacritic_2067,sales_601,,
metacritic_12661,sales_7746,,
metacritic_3108,sales_4597,,
metacritic_13038,sales_6083,,
metacritic_3834,sales_3198,,
metacritic_3972,sales_1934,,
metacritic_924,sales_2128,,
metacritic_15681,sales_5360,,
metacritic_130,sales_6426,,
metacritic_13511,sales_7844,,
metacritic_8518,sales_766,,
metacritic_3491,sales_3537,,
metacritic_20159,sales_6979,,
metacritic_12563,sales_5457,,
metacritic_16965,sales_1453,,
metacritic_4242,sales_838,,
metacritic_6548,sales_76,,
metacritic_4381,sales_726,,
metacritic_3921,sales_4943,,
metacritic_19061,sales_3132,,
metacritic_1871,sales_1557,,
metacritic_8195,sales_85,,
metacritic_12555,sales_198,,
metacritic_9585,sales_5204,,
metacritic_11698,sales_4052,,
metacritic_5720,sales_4398,,
metacritic_15065,sales_2207,,
metacritic_8037,sales_955,,
metacritic_5649,sales_3876,,
metacritic_13796,sales_4027,,
metacritic_20188,sales_6713,,
metacritic_3159,sales_3135,,
metacritic_16430,sales_4094,,
metacritic_16651,sales_137,,
metacritic_19395,sales_7020,,
metacritic_9909,sales_409,,
metacritic_14564,sales_5836,,
metacritic_788,sales_2624,,
metacritic_12281,sales_1779,,
metacritic_18261,sales_3352,,
metacritic_3433,sales_425,,
metacritic_3704,sales_1133,,
metacritic_13361,sales_2193,,
metacritic_16635,sales_5407,,
metacritic_16622,sales_2186,,
metacritic_11373,sales_4143,,
metacritic_345,sales_4191,,
metacritic_8696,sales_5666,,
metacritic_8187,sales_1492,,
metacritic_7661,sales_2054,,
metacritic_17061,sales_2243,,
metacritic_2007,sales_2483,,
metacritic_14567,sales_1974,,
metacritic_15253,sales_588,,
metacritic_14189,sales_2433,,
metacritic_20087,sales_4959,,
metacritic_11336,sales_5344,,
metacritic_514,sales_973,,
metacritic_728,sales_71,,
metacritic_1827,sales_108,,
metacritic_19752,sales_4722,,
metacritic_10334,sales_4225,,
metacritic_14103,sales_4731,,
metacritic_17557,sales_7264,,
metacritic_83,sales_2212,,
metacritic_4472,sales_5110,,
metacritic_12252,sales_6623,,
metacritic_9804,sales_7084,,
metacritic_2109,sales_962,,
metacritic_11631,sales_2427,,
metacritic_7512,sales_4707,,
metacritic_14678,sales_7139,,
metacritic_19127,sales_6412,,
metacritic_6551,sales_2243,,
metacritic_2850,sales_1284,,
metacritic_11540,sales_7274,,
metacritic_3854,sales_7324,,
metacritic_7051,sales_349,,
metacritic_9480,sales_6329,,
metacritic_6682,sales_924,,
metacritic_1013,sales_1286,,
metacritic_16164,sales_1532,,
metacritic_18280,sales_5126,,
metacritic_3563,sales_858,,
metacritic_2946,sales_69,,
metacritic_12260,sales_6828,,
metacritic_5115,sales_3122,,
metacritic_6391,sales_2584,,
metacritic_8312,sales_4903,,
metacritic_17482,sales_1822,,
metacritic_8770,sales_2322,,
metacritic_7850,sales_421,,
metacritic_1719,sales_1467,,
metacritic_12774,sales_7161,,
metacritic_2919,sales_27,,
metacritic_20377,sales_1640,,
metacritic_15279,sales_4336,,
metacritic_509,sales_263,,
metacritic_4837,sales_1236,,
